title,brand,list_price,price,stock,url,branch_id,category,subcategory
Chocolate blanco Cofler air 100 Gr,Cofler,None,1122.0,In stock,https://www.hiperlibertad.com.ar/chocolate-blanco-cofler-air-100-gr/p,12,almacen,golosinas-y-chocolates
Chocolate Cofler air con almendras 100 Gr,Cofler,None,1098.0,In stock,https://www.hiperlibertad.com.ar/chocolate-cofler-air-con-almendras-100-gr/p,12,almacen,golosinas-y-chocolates
Chocolate Arcor leche y maní 25 Gr,Arcor,None,342.0,In stock,https://www.hiperlibertad.com.ar/chocolate-arcor-leche-y-man-25-gr/p,12,almacen,golosinas-y-chocolates
Chocolate Shot 170 Gr,Shot,None,1583.0,In stock,https://www.hiperlibertad.com.ar/chocolate-shot-170-gr/p,12,almacen,golosinas-y-chocolates
TURRON MANI ARCOR FRUTA 120GR,Mir,None,890.0,In stock,https://www.hiperlibertad.com.ar/turron-mani-arcor-fruta-120gr/p,12,almacen,golosinas-y-chocolates
TURRON CANNETT.MANI/YM/FRX120G,Mir,None,850.0,In stock,https://www.hiperlibertad.com.ar/turron-cannettine-mani-ym-fr-x-120g/p,12,almacen,golosinas-y-chocolates
MANI C CHOCO CANNETTINE X80GR,Mir,None,507.0,In stock,https://www.hiperlibertad.com.ar/mani-c-chocolate-cannettine-x-80gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE KINDER X 100 G.,Mir,None,945.0,In stock,https://www.hiperlibertad.com.ar/paquete-barras-de-chocolate-kinder-x-8-u-100-gr/p,12,almacen,golosinas-y-chocolates
OBLEA COFLER CHOCOLINAS XL X 40 Gr,Cofler,None,496.0,In stock,https://www.hiperlibertad.com.ar/oblea-cofler-chocolinas-xl-x-40-gr/p,12,almacen,golosinas-y-chocolates
CHOCOARROZ DULCE DE LECHE 22 GR,Chocoarroz,None,249.0,In stock,https://www.hiperlibertad.com.ar/chocoarroz-dulce-de-leche-22-gr/p,12,almacen,golosinas-y-chocolates
TURRON ARCOR MANI/MIEL/CHX90GR,Mir,None,1100.0,In stock,https://www.hiperlibertad.com.ar/turron-arcor-mani-miel-ch-x-90gr/p,12,almacen,golosinas-y-chocolates
TURRON CANNETT.MANI X200GR,Mir,None,1100.0,In stock,https://www.hiperlibertad.com.ar/turron-cannettine-mani-x-200gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE MILKA LEGER LECHE X 50 Gr,Milka,None,647.0,In stock,https://www.hiperlibertad.com.ar/chocolate-milka-leger-leche-x-50-gr/p,12,almacen,golosinas-y-chocolates
CARAMELOS ARCOR MENTA CRISTAL X 140GR,Arcor,None,797.0,In stock,https://www.hiperlibertad.com.ar/caramelos-arcor-menta-cristal-x-140gr/p,12,almacen,golosinas-y-chocolates
NUCREM GEORGALOS CHOCOLATADO X 170 Gr,Georgalos,1143.0,990.0,In stock,https://www.hiperlibertad.com.ar/nucrem-georgalos-chocolatado-x-170-gr/p,12,almacen,golosinas-y-chocolates
TURRON ARCOR MANI X280GR,Mir,None,1838.0,In stock,https://www.hiperlibertad.com.ar/turron-arcor-mani-x-280gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE ROCKLETS ARCOR X 500G,Arcor,None,2801.0,In stock,https://www.hiperlibertad.com.ar/chocolate-rocklets-arcor-x-500g/p,12,almacen,golosinas-y-chocolates
OBLEA MILKA CHOCOPAUSE X 45 Gr,Milka,None,435.0,In stock,https://www.hiperlibertad.com.ar/oblea-milka-chocopause-x-45-gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE MILKA LEGER ALMENDRAS X 50 Gr,Milka,None,659.0,In stock,https://www.hiperlibertad.com.ar/chocolate-milka-leger-almendras-x-50-gr/p,12,almacen,golosinas-y-chocolates
CARAMELOS ARCOR BUTTER TOFFES CHOCO X 110GR,Arcor,None,825.0,In stock,https://www.hiperlibertad.com.ar/caramelos-arcor-butter-toffes-choco-x-110gr/p,12,almacen,golosinas-y-chocolates
Chocolate Milka leche 55 Gr,Milka,None,608.0,In stock,https://www.hiperlibertad.com.ar/chocolate-milka-leche-55-gr/p,12,almacen,golosinas-y-chocolates
Chocolate Cofler Bon O Bon 67 Gr,Cofler,None,671.0,In stock,https://www.hiperlibertad.com.ar/chocolate-cofler-bon-o-bon-67-gr/p,12,almacen,golosinas-y-chocolates
CARAMELOS ARCOR RELLENOS MIEL X 140GR,Arcor,None,710.0,In stock,https://www.hiperlibertad.com.ar/caramelos-arcor-rellenos-miel-x-140gr/p,12,almacen,golosinas-y-chocolates
CARAMELOS ARCOR BUTTER TOFFES LECHE X 140GR,Arcor,None,825.0,In stock,https://www.hiperlibertad.com.ar/caramelos-arcor-butter-toffes-leche-x-140gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE CADBURY TRES SUE�OS X 25 G.,Mir,None,315.0,In stock,https://www.hiperlibertad.com.ar/chocolate-cadbury-tres-sue-os-x-25-gr/p,12,almacen,golosinas-y-chocolates
