title,brand,list_price,price,stock,url,branch_id,category,subcategory
VINO DADA CON VAINILLA X 750 ML.,Mir,None,1881.0,In Stock,https://www.hiperlibertad.com.ar/vino-dada-con-vainilla-x-750-ml/p,12,bebidas,vinos-y-espumantes
Espumante Chandon Délice 375ml,Chandon,None,2302.0,In Stock,https://www.hiperlibertad.com.ar/espumante-chandon-delice-375ml/p,12,bebidas,vinos-y-espumantes
VINO SAURUS SELECT CABERNET 750ML,Saurus,None,4069.0,In Stock,https://www.hiperlibertad.com.ar/vino-saurus-select-cabernet-750ml/p,12,bebidas,vinos-y-espumantes
Espumante Chandon Mini Apéritif 187ml,Chandon,None,1276.0,In Stock,https://www.hiperlibertad.com.ar/espumante-chandon-mini-aperitif-187ml/p,12,bebidas,vinos-y-espumantes
Vino Tinto Nieto Senetiner Petit Verdot 750 mL,Nieto Senetiner,None,2316.0,In Stock,https://www.hiperlibertad.com.ar/vino-tinto-nieto-senetiner-petit-verdot-750-ml/p,12,bebidas,vinos-y-espumantes
VINO KILLKA SAUVIGNON BLANC X 750 Ml,Mir,3213.0,1608.99,In Stock,https://www.hiperlibertad.com.ar/vino-killka-sauvignon-blanc-x-750-ml/p,12,bebidas,vinos-y-espumantes
Vino Frizante Frizzé Blue Evolution 473 Cc,Frizze,None,578.0,In Stock,https://www.hiperlibertad.com.ar/vino-frizante-frizze-blue-evolution-473-cc/p,12,bebidas,vinos-y-espumantes
VINO H J FABRE MALBEC PETIT VERDOT X 750 Ml,Mir,6659.0,4756.99,In Stock,https://www.hiperlibertad.com.ar/vino-h-j-fabre-malbec-petit-verdot-x-750-ml/p,12,bebidas,vinos-y-espumantes
Vino Los Intocabes Chardonnay 750 mL,Finca Las Moras,3158.0,1946.99,In Stock,https://www.hiperlibertad.com.ar/vino-los-intocabes-chardonnay-750-ml/p,12,bebidas,vinos-y-espumantes
VINO NIETO SENETINER BLEND CABERNET SAUVIGNON-CABERNET FRANC-PETIT VERDOT X 750 Ml,Nieto Senetiner,None,3311.0,In Stock,https://www.hiperlibertad.com.ar/vino-nieto-senetiner-blend-cabernet-sauvignon-cabernet-franc-petit-verdot-x-750-ml/p,12,bebidas,vinos-y-espumantes
VINO LAS PERDICES RESERVA CABERNET 750ML,Viña Las Perdices,None,5349.0,In Stock,https://www.hiperlibertad.com.ar/vino-las-perdices-reserva-cabernet-750ml/p,12,bebidas,vinos-y-espumantes
VINO TRAPICHE IMPURO CABERNET 750 C,Trapiche,3160.0,1843.99,In Stock,https://www.hiperlibertad.com.ar/vino-trapiche-impuro-cabernet-750-c/p,12,bebidas,vinos-y-espumantes
VINO PARTRIDGE CHARDONAY/VIOGNIER 750ML,Partridge,None,2153.0,In Stock,https://www.hiperlibertad.com.ar/vino-partridge-chardonay-viognier-750ml/p,12,bebidas,vinos-y-espumantes
VINO LOS ARBOLES SELECCI�N MALBEC X 750 ML.,Mir,None,1694.0,In Stock,https://www.hiperlibertad.com.ar/vino-los-arboles-seleccion-malbec-x-750-ml/p,12,bebidas,vinos-y-espumantes
VINO CHAC CHAC MALBEC 750CC,Chac Chac,3977.0,2982.99,In Stock,https://www.hiperlibertad.com.ar/vino-chac-chac-malbec-750cc/p,12,bebidas,vinos-y-espumantes
