title,brand,list_price,price,stock,url,branch_id,category,subcategory
Desodorante REXONA Nutritive Women 150 ml,Rexona,None,1321.0,In stock,https://www.hiperlibertad.com.ar/desodorante-rexona-nutritive-women-150-ml/p,12,perfumeria,cuidado-personal
CERA DEPILATORIA DEPIMANIA VEGETAL POTE X 150 GR,Depimania,1303.0,976.99,In stock,https://www.hiperlibertad.com.ar/cera-depilatoria-depimania-vegetal-pote-x-150-gr/p,12,perfumeria,cuidado-personal
MAQUINA DE AFEITAR SCHICK XTREME3 HAWAIIAN TROPIC X 4 U,Schick,None,1799.0,In stock,https://www.hiperlibertad.com.ar/maquina-de-afeitar-schick-xtreme3-hawaiian-tropic-x-4-u/p,12,perfumeria,cuidado-personal
Desodorante REXONA Sensitive Men 150 ml,Rexona,None,1379.0,In stock,https://www.hiperlibertad.com.ar/desodorante-rexona-sensitive-men-150-ml/p,12,perfumeria,cuidado-personal
Desodorante REXONA Xtracool 250 ml,Rexona,None,1801.0,In stock,https://www.hiperlibertad.com.ar/desodorante-rexona-xtracool-250-ml/p,12,perfumeria,cuidado-personal
BODY SPlASH VERITAS BRUMA ENS. X 125ML,Veritas,None,1131.0,In stock,https://www.hiperlibertad.com.ar/body-splash-veritas-bruma-ens-x-125ml/p,12,perfumeria,cuidado-personal
Desodorante REXONA Futbol Men 150 ml,Rexona,1379.0,990.0,In stock,https://www.hiperlibertad.com.ar/desodorante-rexona-futbol-men-150-ml/p,12,perfumeria,cuidado-personal
"ACEITE NATURAL SYLVESTER ROSE ROSA MOSQUETA X 13,5 Ml",Mir,None,2128.0,In stock,https://www.hiperlibertad.com.ar/aceite-natural-sylvester-rose-rosa-mosqueta-x-13-5-ml/p,12,perfumeria,cuidado-personal
JAB LUX BOT LIRIO AZUL 3X125G,Mir,None,1092.0,In stock,https://www.hiperlibertad.com.ar/jab-n-de-tocador-en-barra-lux-botanicals-lirio-azul-3-x-125-gr-multipack/p,12,perfumeria,cuidado-personal
Jabon De Tocador Rexona Sensible 3 x 125 gr,Rexona,None,995.0,In stock,https://www.hiperlibertad.com.ar/jabon-de-tocador-rexona-sensible-3-x-125-gr/p,12,perfumeria,cuidado-personal
Desodorante REXONA Men 150 ml,Rexona,None,1374.0,In stock,https://www.hiperlibertad.com.ar/desodorante-rexona-men-150-ml/p,12,perfumeria,cuidado-personal
COPA MENSTRUAL CARECUP T 1,Mir,2937.0,1908.99,In stock,https://www.hiperlibertad.com.ar/copa-menstrual-carecup-t-1/p,12,perfumeria,cuidado-personal
LOCION ACLARANTE MANZANIL X 250 Ml,Mir,1621.0,797.99,In stock,https://www.hiperlibertad.com.ar/locion-aclarante-manzanil-x-250-ml/p,12,perfumeria,cuidado-personal
Cera Depilatoria Estilo Spa Vegetal Con Aloe Vera 200 Gr,Estilo Spa,None,1421.0,In stock,https://www.hiperlibertad.com.ar/cera-dep-estil-spa-veg-pot-x200g/p,12,perfumeria,cuidado-personal
CARTUCHO REPUESTO PARA MAQUINA DE AFEITAR GILLETTE MATCH 3 SENSITIVE X 2 U,Gillette,None,2969.0,In stock,https://www.hiperlibertad.com.ar/cartucho-repuesto-para-maquina-de-afeitar-gillette-match-3-sensitive-x-2-u/p,12,perfumeria,cuidado-personal
BANDAS DEPILATORIAS DEPIMIEL CUERPO X 12 U,Depimiel,None,1685.0,In stock,https://www.hiperlibertad.com.ar/bandas-depilatorias-depimiel-cuerpo-x-12-u/p,12,perfumeria,cuidado-personal
CREMA DEPILATORIA EMAL DIAMAN CORPORAL PIEL NORMAL X 130 Gr,Mir,3261.0,1605.99,In stock,https://www.hiperlibertad.com.ar/crema-depilatoria-emal-diaman-corporal-piel-normal-x-130-gr/p,12,perfumeria,cuidado-personal
MANOPLA VEGET. DISWALD OVAL X 1U,Diswald,None,718.0,In stock,https://www.hiperlibertad.com.ar/manopla-veget-diswald-oval-x-1u/p,12,perfumeria,cuidado-personal
