title,brand,list_price,price,stock,url,branch_id,category,subcategory
PLATO PARA MACETA N°22 COLOR ROJO,Beruplast,,719.0,In stock,https://www.hiperlibertad.com.ar/plato-para-maceta-n-22-color-rojo/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRES LECHUGA MARAV 4 ESTACIONES,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/sobres-lechuga-marav-4-estaciones/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRES EXTRA DE ACELGA,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobres-extra-de-acelga/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA AUTORRIEGO N2 - DORADO,Beruplast,,859.0,In stock,https://www.hiperlibertad.com.ar/maceta-autorriego-n2-dorado/p,12,aire-libre-y-jardin,cuidado-del-jardin
ALEGRIA DEL HOGAR,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/alegria-del-hogar/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE EXTRA DE ESPINACA,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobre-extra-de-espinaca/p,12,aire-libre-y-jardin,cuidado-del-jardin
FERTILIZANTE HARINA D/HUESO 1K,Mir,,6519.0,In stock,https://www.hiperlibertad.com.ar/fertilizante-harina-d-hueso-1k/p,12,aire-libre-y-jardin,cuidado-del-jardin
KIT JARDIN 3 PIEZAS DE PLASTICO,Tramontina,,5779.0,In stock,https://www.hiperlibertad.com.ar/kit-jardin-3-piezas-de-plastico/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA AUTORRIEGO N3 - DORADO,Beruplast,,1099.0,In stock,https://www.hiperlibertad.com.ar/maceta-autorriego-n3-dorado/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA MODELO CLASICA N°24 COLOR FUCSIA,Beruplast,,1599.0,In stock,https://www.hiperlibertad.com.ar/maceta-modelo-clasica-n-24-color-fucsia/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA MODELO JARDINERA N°35 COLOR SIMIL BARRO,Beruplast,,1919.0,In stock,https://www.hiperlibertad.com.ar/maceta-modelo-jardinera-n-35-color-simil-barro/p,12,aire-libre-y-jardin,cuidado-del-jardin
PLATO PARA MACETA N°22 COLOR FUCSIA,Beruplast,,719.0,In stock,https://www.hiperlibertad.com.ar/plato-para-maceta-n-22-color-fucsia/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE EXTRA DE TOMATE REDONDO,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobre-extra-de-tomate-redondo/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRES PEREJIL HOJAS LISAS CO,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/sobres-perejil-hojas-lisas-co/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRES LECHUGA ROMANA BCA,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/sobres-lechuga-romana-bca/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA MODELO CLASICA N°14 COLOR VIOLETA,Beruplast,,559.0,In stock,https://www.hiperlibertad.com.ar/maceta-modelo-clasica-n-14-color-violeta/p,12,aire-libre-y-jardin,cuidado-del-jardin
